"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Curacao","CUW","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.1209223182423","49.9742958624128","49.7952731618923","49.5987171165668","49.4218386287373","49.296006095056","49.2318466642094","49.2184945392715","49.2271454856562","49.2382813878167","49.2247927095009","49.1897615004366","49.1369233696686","49.0724354876695","49.0105955132745","48.9581461590167","48.9150692225772","48.8788398982039","48.8472022666541","48.8120047209577","48.7739616343574","48.7284504571371","48.6781624643836","48.6278887871272","48.5634384259413","48.4914380714879","48.4083563789025","48.3157880638594","48.2164042277826","48.1022704917477","47.9840469048268","47.8567081717916","47.7241908310162","47.5926180021954","47.471232687935","47.3578860308171","47.252507324769","47.153452043997","47.0681909492677","46.9990842013566","46.9523549984103","46.9386188472994","46.9536192509218","46.9708331380544","46.939523995318","46.8513581391755","46.6853677028052","46.4718776061463","46.2425842833323","46.0435903314783","45.8934317943159","45.7969744059715","45.7495832924796","45.7332661915091","45.7356069947673","45.7511376078275","45.7795039434799","",
"Cayman Islands","CYM","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.1622042406429","49.1571795877154","49.1307727061072","49.0961536132226","49.0731523534983","49.0755084617397","49.1081740461563","49.1646386527336","49.2408457881854","49.3262082551038","49.4168205352181","49.5101157908131","49.6073248407643","49.7076861306398","49.8099865643921","49.9111974341137","50.0126230749811","50.1123180185148","50.2065339284521","50.2882293599838","50.3538018009606","50.4021498292877","50.4324003932227","50.4547792523265","50.4797831767021","50.5126510775265","50.5572502902418","50.6094964776661","50.6578661510553","50.6891046765382","50.6938927782713","50.6731399106907","50.6318267831604","50.5786870229008","50.5245477850967","50.478785774492","50.4383885984617","50.4012612349779","50.3767432698477","50.3749809674887","50.4008319834451","50.4616887383771","50.5492008413812","50.6329241326418","50.6731419194763","50.6464705636219","50.5419868867198","50.3782067191625","50.1924083309756","50.0338315634371","49.9346132655528","49.9054975027515","49.9308405385452","49.9886353304846","50.0452565652393","50.0778219836122","50.0794784844051","",
"Czech Republic","CZE","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.6284058367555","48.6431991673314","48.6671351387049","48.69030605903","48.6990053513975","48.684730463335","48.6430669094904","48.5792210292462","48.5051200315659","48.4380934198648","48.3907934755373","48.3674809637357","48.3642222970131","48.3756554268331","48.3930835989435","48.4102572046834","48.4260281324253","48.4420823054853","48.457679080325","48.4724036747593","48.4861297933216","48.4982951978536","48.5086527756607","48.517172325907","48.5239927870442","48.5293205235583","48.5328587185342","48.5348773438825","48.53639631052","48.5389371347657","48.5434723537085","48.5505068980564","48.5597177639091","48.570467086618","48.5816954025984","48.5927974421678","48.604342427938","48.6168444759381","48.6290486316253","48.6393159215396","48.6468601703839","48.6494669953006","48.6485843264146","48.651779413267","48.6694036375057","48.7078117170882","48.7706448209581","48.8527679987023","48.942112834902","49.022103220197","49.0818727853318","49.1177215016206","49.133700798677","49.1362484734978","49.1350213916499","49.1372874764093","49.1445440794651","",
"Germany","DEU","Population, male (% of total)","SP.POP.TOTL.MA.ZS","46.5068003595533","46.5951676074709","46.7061704975625","46.8283616505557","46.9461099730871","47.048368411394","47.1323716125271","47.2011869997967","47.2571162359911","47.3043980612109","47.3464019030966","47.3830887877451","47.4139055633287","47.4411831088633","47.4677553247697","47.495695764143","47.5269422044298","47.5614687958479","47.5969985735972","47.6300380476179","47.6585559553564","47.6805793955736","47.6982844616493","47.7187328733784","47.7515690467906","47.8030941883033","47.8762775284885","47.9671571342386","48.0664992087515","48.1615293229939","48.2432231348061","48.3085561453639","48.3602746665517","48.4023838422837","48.4412872711578","48.4816478911427","48.5244978870414","48.5683549824035","48.6124255236819","48.6550401419393","48.6949750596264","48.7321244874831","48.7671533900663","48.8004517270296","48.8326974291097","48.8644773044534","48.8959246684709","48.9271044569825","48.9583715431685","48.9900502699825","49.0222461523422","49.0549445362751","49.08792037838","49.1207153373863","49.1527789631702","49.1837235757629","49.2135218078403","",
"Djibouti","DJI","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.7082526245307","49.7101793159554","49.7213464539346","49.7256952036415","49.7322972244428","49.7416852212636","49.754223770305","49.7743617061756","49.7864191026755","49.7915123858322","49.7864238203204","49.7591101244598","49.7202028599006","49.7016828550289","49.7348669460961","49.8249151340236","49.9658024750962","50.127580440549","50.2733695228695","50.382944537015","50.4479607755739","50.4760837907472","50.4762918280262","50.4573387506348","50.427567250713","50.398723708201","50.3716224395247","50.3437431807104","50.322594060791","50.3079692474129","50.2985299622455","50.2968642630796","50.3006259653687","50.3075162003803","50.3123573985642","50.3135385518374","50.3086928017251","50.30077463084","50.2909129376917","50.2816022259645","50.2746046765713","50.2691363888229","50.2645991881783","50.262320495008","50.2583856959547","50.2556023124221","50.2519467470485","50.2478969223223","50.2432747059924","50.2389342778377","50.2333903934564","50.2277273000226","50.22140564783","50.2143438646578","50.2074165674531","50.1999107194845","50.1926048237162","",
"Dominica","DMA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.615518023077","49.6061466480365","49.5948350529677","49.5847336121763","49.5802480426571","49.5839793667042","49.5972151250052","49.6178817198737","49.6400688111903","49.6561439833413","49.6603997494342","49.6515852543423","49.6315537102015","49.6033781075558","49.5716776229204","49.5398629711909","49.5088228081921","49.4780214983219","49.4478239690721","49.418378962985","49.3900500493272","49.3628465555941","49.337689077984","49.3160119516986","49.2993722702356","49.2892995062815","49.2863336556105","49.2900723469998","49.298908606481","49.3107893750967","49.3241643790639","49.3383196512216","49.3533016709935","49.3689248845782","49.3852629672172","49.401982797056","49.4191944709437","49.43656466352","49.4531901486309","49.4683630693617","49.481370450641","49.4919522162783","49.5006140189897","49.5085361561457","49.5176719132502","49.5292344598125","49.5432843047397","49.5595397406928","49.5777485902974","49.5978063281945","49.6194045958765","49.6430420835445","49.6678733575242","49.6919019705503","49.7122134493425","49.7268354165586","49.7351566484304","",
"Dominican Republic","DOM","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6317312797678","50.6174013803275","50.602393899498","50.5875162114899","50.5734093568294","50.5605765267071","50.5492105223698","50.5391738929439","50.5296205386134","50.5196229117621","50.5085365295779","50.496350008756","50.4833580500886","50.4703101566173","50.4579857790022","50.4468308823315","50.4368249853855","50.4279761494508","50.4197427083719","50.4122493320042","50.40515396677","50.3983281490385","50.3917045687844","50.3849482096304","50.3777331414229","50.3698111207019","50.3611611665389","50.351645508805","50.3409519885945","50.3285703575895","50.3143946681114","50.2982818387299","50.2803154936789","50.2611257461932","50.2412082364468","50.2208952682242","50.2004083642687","50.1796355106128","50.1586416518741","50.1374936425725","50.1162377327324","50.094922172557","50.0736218949308","50.0524880003533","50.0317257977094","50.0114207647907","49.9916607434647","49.9723389699828","49.9534478768766","49.934826381822","49.9164778738603","49.8983953486053","49.8804869150085","49.8628285505696","49.8453802279852","49.8281077683321","49.8110629877375","",
"Algeria","DZA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.3181469373498","50.2966762839159","50.2706166463347","50.2446616322034","50.2249679447923","50.2155151249438","50.2166441838267","50.2257941998156","50.2402617505258","50.2565461076002","50.272219332576","50.2869799376408","50.3013313570602","50.3150035910833","50.3279535888092","50.3402037595792","50.3517694988911","50.3628396403339","50.3735407487793","50.3841263113277","50.3949379352956","50.4052438490386","50.4153151936814","50.4275003643723","50.4445355100406","50.4677696843022","50.4978534527169","50.5328208522081","50.5683285105963","50.599002204083","50.6215583762334","50.6348003783337","50.6404909793757","50.6419289192419","50.6435365845532","50.648029945167","50.656393104514","50.6669288555909","50.676540479608","50.6810267283537","50.6776706785865","50.66612438002","50.6479942701112","50.6251036731983","50.600008887915","50.5748152301298","50.5496920102973","50.5248779222644","50.5026201409495","50.4855033869703","50.475057327249","50.4719841460367","50.4752095700118","50.4822626186368","50.4898971731106","50.4958588121434","50.4996213495373","",
"East Asia & Pacific (excluding high income)","EAP","Population, male (% of total)","SP.POP.TOTL.MA.ZS","51.0423921466684","51.0121525401836","50.9916693435493","50.9788491005697","50.9656633343963","50.9520271472438","50.9388654931812","50.924727072993","50.9117052443598","50.9015290792128","50.8946628687959","50.8910322721509","50.8891522012945","50.8886430189911","50.8884180234498","50.8875276373637","50.886206913547","50.8846407154505","50.8829257314317","50.8806771689713","50.8774317891008","50.873325351468","50.869095710532","50.8650066478436","50.8620094898318","50.8614553684826","50.8637895295365","50.8684960573013","50.8742941344211","50.8795506836374","50.8836245187553","50.8861026814709","50.8872195465711","50.8871455033346","50.8861106635463","50.8841887322524","50.8812656157291","50.8776898493707","50.8744216927316","50.8727792702566","50.8738616725339","50.8778040151202","50.8842877601738","50.8930575595319","50.9037786691938","50.9161616098592","50.9301658224329","50.945399027976","50.9607011566735","50.9744755110175","50.9856003951454","50.9936389000911","50.9988300950387","51.001558330209","51.0024969796501","51.0021106106637","51.0005726919447","",
"Early-demographic dividend","EAR","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.9821034191401","50.9860650713164","50.9894900499474","50.9923887104651","50.9947618051378","50.9966496026009","50.997941275929","50.9985908455401","50.9988611662108","50.9989916698623","50.9991193492039","50.9994127812106","50.9996958303954","50.9993657546943","50.997769257292","50.9945065993593","50.9895554908539","50.9833168908999","50.9763139602866","50.969205014422","50.9625234340729","50.9562089737163","50.9502589985334","50.9452406125177","50.9417990500979","50.9402058734846","50.9406868147823","50.942767551046","50.9452791357862","50.9467569242099","50.9458707403492","50.9433120941136","50.9392590972575","50.934019482131","50.9280556999884","50.9217816323286","50.9148780803022","50.907603305161","50.9014816480383","50.89834640213","50.8991438931188","50.9045840776745","50.9134499988435","50.9237861023285","50.9329233628852","50.9390544956822","50.9417387821385","50.9415833183917","50.9391946407073","50.9355001255407","50.931152041035","50.9262219618034","50.9206685840091","50.9147777110994","50.9090575022447","50.903803526969","50.8992474964059","",
"East Asia & Pacific","EAS","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.8588764593229","50.8299851698059","50.8137798367957","50.8056706971212","50.7970431423463","50.7881686030826","50.7804793589824","50.7718858980544","50.7648051419332","50.75755409425","50.7536036687258","50.7513232720306","50.7495916217649","50.7494349184815","50.7486670701726","50.7485028312719","50.7499096603509","50.7515350715222","50.7533339448295","50.7544450456357","50.7536519967735","50.7510962899068","50.7477277517465","50.7437599490713","50.7402826204129","50.7387876775584","50.7396755513891","50.7426024280882","50.746479860894","50.7498862077743","50.7524185351384","50.753619451189","50.7538681592303","50.7530333984632","50.7510339356385","50.7479157613548","50.743587998378","50.7385443504887","50.7335871890243","50.7300965501487","50.7290211693244","50.7304597785767","50.7342370102954","50.7401538522984","50.7478504363408","50.7569976576638","50.7673166016096","50.7786081801155","50.7898609970005","50.8000163362079","50.807922513179","50.8134349618557","50.8164568949907","50.8175246983677","50.8170510346451","50.8154479306113","50.8130096962416","",
"Europe & Central Asia (excluding high income)","ECA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","46.361512920766","46.4486079011229","46.530499892256","46.6074046716868","46.6793682406989","46.746323048987","46.8126712258968","46.8756269889483","46.9339995778524","46.9875461408824","47.0366849402628","47.0810280435956","47.1213315525719","47.1594316023056","47.1979879274047","47.2386697882875","47.281291653008","47.3257190786858","47.3706050265574","47.4139162167053","47.4549151491132","47.4924789729794","47.5273136142536","47.5616167343262","47.5979805966774","47.6392480331269","47.6866527888565","47.7379334981991","47.7886654115807","47.8329446230056","47.8669599278328","47.8880353188696","47.8997694072542","47.9047712079148","47.9050252253471","47.9019907983684","47.8980891520417","47.8919757725576","47.8828131974962","47.8710381127859","47.8572661112566","47.8401655276834","47.8216907231448","47.8031897926842","47.7848726996751","47.7676654320324","47.7514535479441","47.7359759118256","47.7242436166871","47.7193275445504","47.7233134377302","47.7354689993829","47.7530301852313","47.7753809804732","47.7995210561238","47.8218095710176","47.8420830740932","",
"Europe & Central Asia","ECS","Population, male (% of total)","SP.POP.TOTL.MA.ZS","47.4060689618673","47.4632307169252","47.5209099123651","47.5773220230065","47.6304003762054","47.6782073257856","47.7227553480984","47.7628953441015","47.7987231419558","47.8312903953261","47.862181621914","47.8914372466409","47.9189095998725","47.9448639163442","47.9697113976133","47.9939094244881","48.0169936834838","48.0392317664374","48.0604450202016","48.0802667845703","48.0985540843023","48.1147697714238","48.1295807311997","48.1445114451594","48.161291539132","48.1817437338947","48.2067882433901","48.2352244034632","48.2641410219783","48.2896957853279","48.309819165739","48.3226035759889","48.3301195815983","48.3339751347554","48.3363187779411","48.3383375510216","48.3413414155609","48.34431737837","48.3471881715993","48.3501721249721","48.3535975244227","48.3572654568915","48.3617620154293","48.3665215771697","48.3708676449478","48.3747137877603","48.3777288546336","48.380102867274","48.3828324562766","48.3868224245561","48.3938864911164","48.402789263656","48.4142241847287","48.4277501439314","48.4435027482213","48.460609937173","48.4793556530591","",
"Ecuador","ECU","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.9938621261947","50.0176828118365","50.0412225991264","50.0638307407394","50.0854892595722","50.106387983672","50.1262188078788","50.1450128879384","50.1628102367776","50.1795470593639","50.1950922451862","50.2095753666369","50.2228364117388","50.2348112276836","50.2453219664179","50.2543149096946","50.2617488926651","50.2677091250821","50.2722746092784","50.2753244454142","50.2770720540291","50.2772693850582","50.2761608095189","50.2740459806977","50.2713815230277","50.2683457478732","50.2649170383859","50.2611864801077","50.2568695693602","50.2518296891227","50.2458630946993","50.2391551851211","50.231676450118","50.2232632855809","50.2135180938644","50.2022974359692","50.1895667746995","50.1755514951751","50.1610751430793","50.1469671155635","50.133878698788","50.1218804745068","50.1108624042423","50.1004996539399","50.0904427776684","50.0804791648223","50.0705353022315","50.0607794467761","50.0512231575047","50.0420079150359","50.0331242317381","50.0246090391274","50.0164043750102","50.0084378605366","50.000682256704","49.9930718826399","49.9856027468909","",
"Egypt, Arab Rep.","EGY","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6529395187411","50.667543470449","50.6817994777414","50.6939320764017","50.701535577093","50.7032428657607","50.6988838560178","50.6895090547992","50.6764578074262","50.6614729247195","50.645772151107","50.6290316545196","50.6110055160591","50.592829821599","50.5758490509713","50.5606197576985","50.5486563829214","50.5389372124144","50.5267654890589","50.5064015221968","50.474715725111","50.4310748250551","50.379018836743","50.3248438750012","50.276474155038","50.2391784782612","50.2132336841208","50.1968813422518","50.1900589239129","50.1922926082265","50.2026293568821","50.221979894504","50.2489858424198","50.2779099674259","50.3017045786659","50.3159647889837","50.3187825233936","50.3127112870692","50.3033792252337","50.298264534613","50.302213040875","50.3163985158089","50.3383408006946","50.3646653247627","50.390780131937","50.4136092050458","50.4323748201712","50.4481560188599","50.4620667965513","50.4757101225124","50.4900490387296","50.5051592792024","50.5202118677749","50.5341774179303","50.5458131456443","50.5543443284715","50.5596534394736","",
"Euro area","EMU","Population, male (% of total)","SP.POP.TOTL.MA.ZS","47.9817023018907","48.025443153927","48.0747111513385","48.1266846827587","48.1775535716083","48.2235322312163","48.2637422487687","48.3000277916307","48.3320778641079","48.3607244168868","48.3894246977378","48.4172890131922","48.4426386784684","48.4661686287424","48.4873679632711","48.5063179249663","48.5225390535651","48.5356158864482","48.5461973883292","48.5550015344853","48.5623591537924","48.5685828649685","48.5743407508339","48.580943451484","48.5899684652654","48.6020749498743","48.6178559450593","48.6369904011978","48.6570811391371","48.6751427185506","48.6898726711956","48.7003659284378","48.7079168270227","48.7139137087884","48.7206768195555","48.7298680963999","48.7417324615233","48.7559098296681","48.772557669223","48.7913475756651","48.8122458208134","48.8357476488093","48.8611142358807","48.8862632257797","48.9088693854397","48.9275555124853","48.9418643526198","48.95222446461","48.9591321432826","48.9636471456201","48.9671443395704","48.9689466970249","48.9692598468006","48.9696298402529","48.9737825090902","48.9841649880518","49.001146982217","",
"Eritrea","ERI","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.6925548395868","49.7099049722399","49.7264654849794","49.743016833856","49.7589433814069","49.7748831941102","49.7909155391964","49.8065349264486","49.8213866956219","49.8341305157342","49.8442778526846","49.8515201255108","49.8568479995064","49.8607745534965","49.8652283097788","49.8708550541869","49.8777251726798","49.8856621993987","49.8943197942906","49.9031911759695","49.9112363652979","49.9187499923618","49.9256984994383","49.9327665764833","49.9414237268869","49.9517460940125","49.9648409701566","49.9789525661626","49.9922830523189","50.0019532648823","50.0063276664851","50.0048124718806","49.9982684449096","49.9896742616774","49.9813317223301","49.9767811600877","49.9765754156099","49.9799295049563","49.9856089135412","49.9916118001683","49.9965810010947","50.0000571898836","50.0029463490585","50.0056175747699","50.008694807088","50.0131015039015","50.0185656589899","50.0248956501473","50.031989460961","50.0396721732881","50.0474510680077","50.0553892499936","","","","","","",
"Spain","ESP","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.5696622335387","48.6023880924024","48.630656227545","48.6551741858206","48.6770666430237","48.6973248193808","48.7157964677034","48.7328291143302","48.7502695762241","48.7704436313026","48.7947200198091","48.823537782378","48.8559278089154","48.8901627362066","48.9238056454768","48.9550709979885","48.9835372844217","49.0092559389902","49.0316701566955","49.0501816392193","49.0644246918595","49.0744935602874","49.0804641236228","49.0819506605018","49.0785660022103","49.0702424461793","49.0570234313181","49.0397634505229","49.0203721871359","49.0013535096623","48.9847442273917","48.9713564134041","48.9614901367977","48.9560801913709","48.95593308502","48.9616775403506","48.9732369411453","48.9906534655183","49.0146363710413","49.0458924045223","49.0842638603096","49.1283738460816","49.1761289578084","49.2256645804328","49.2749840173382","49.3220387318342","49.3687530778007","49.41339965127","49.4470215235455","49.4584126492459","49.4410532474506","49.3903652449235","49.3111975245751","49.2182951782267","49.1331789083257","49.0718896768572","49.0407017393811","",
"Estonia","EST","Population, male (% of total)","SP.POP.TOTL.MA.ZS","44.1464637333377","44.3137933724718","44.4944634213141","44.6816614625282","44.866085429342","45.0417155530895","45.2082937415325","45.3654313931638","45.5101884675219","45.6380214134034","45.7468942204343","45.8347714771302","45.904625720379","45.9605854970074","46.0096549582514","46.0577011654294","46.1058407504473","46.1539047561004","46.2013456969672","46.2475246172546","46.2912912403734","46.3312610563558","46.3679380854153","46.4057002076036","46.4504179482157","46.5049661620478","46.5743552217662","46.6547318666895","46.7270468783064","46.7682020329155","46.7633460108111","46.7018210613751","46.5902687319709","46.4554832839289","46.3411319822386","46.2820632703105","46.2966790125982","46.3738198554423","46.4833789597184","46.5830925555499","46.6409741614497","46.6486891579527","46.6159557226635","46.5598129513695","46.5046506630761","46.471139305868","46.462401364865","46.4735310223323","46.5005530981708","46.5340997987018","46.5696721649902","46.6057683983906","46.6444264980037","46.6860527586212","46.7277377699768","46.7706963271574","46.8131000700217","",
"Ethiopia","ETH","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.7072314182781","49.7126331199245","49.717603001061","49.7223429118404","49.7270178115657","49.7318382446949","49.7366424382468","49.7413817311123","49.7463954411188","49.7519740159157","49.7582656814621","49.7653940914913","49.7730130854404","49.7800942526876","49.7854039659476","49.788313721095","49.7889439941106","49.7878615500829","49.7854839543865","49.7823576068941","49.7791685216745","49.7753893878144","49.7714507165498","49.7697023689484","49.7728423042784","49.7822052676811","49.798410397694","49.8195928696315","49.8416899039679","49.8597395078959","49.8707465183745","49.8742028449444","49.8719499409171","49.8664701123657","49.86086067773","49.8571241268915","49.8554698810301","49.8552637897176","49.8563966433495","49.8586255800254","49.8617212530588","49.8657687587787","49.8707281771296","49.8761392009291","49.8814415912415","49.8862800490706","49.8905380577949","49.8943474405387","49.8978919115947","49.9014367851887","49.9051556876098","49.90903836467","49.9129842443945","49.9168996859109","49.9206921376098","49.9242723463263","49.9276155432643","",
"European Union","EUU","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.1991759196848","48.2391440878203","48.2825916412829","48.3270091568105","48.3692069503844","48.4061206635066","48.4369971034143","48.463466512469","48.4858729871968","48.5060711434282","48.5274281767366","48.549320296717","48.5701728425703","48.5901501462447","48.6082051709777","48.6237641165583","48.6363597272156","48.6459060162349","48.65279949164","48.6577386215855","48.6612581289845","48.6634791001101","48.6647671919816","48.6662607037427","48.6693036739791","48.6745225382546","48.6824523385929","48.6928509739928","48.7038868182875","48.7132132855811","48.7196818211169","48.722578406304","48.7229797431243","48.7222892392359","48.7223649966873","48.724397815078","48.7287599466508","48.7348995156463","48.7434838113609","48.7542489019559","48.7678688879182","48.7839911247766","48.8025843431494","48.8220675920945","48.8405815209717","48.8569659174088","48.8708513721182","48.8826001133429","48.8922805001343","48.900238438986","48.9075828622099","48.9135549548824","48.9184782418201","48.9233870356701","48.9309219393963","48.9427763990657","48.9591698211211","",
"Fragile and conflict affected situations","FCS","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.5842411196113","49.5814579772846","49.5806039644338","49.581321435861","49.5831573887609","49.5858506559352","49.5893194229628","49.593584475227","49.598564605488","49.604179700265","49.6104855108497","49.6169698987428","49.6237493817224","49.6320556025109","49.6434246005783","49.6585313314323","49.677476458587","49.6990681915589","49.7209537274475","49.7404323134684","49.7557735310109","49.7672669257533","49.7756891085371","49.7806774499763","49.7819630716812","49.7797495248926","49.7731651472205","49.763327870039","49.7546059847837","49.7524072092308","49.766224283424","49.784694792594","49.8114210890477","49.8407190172152","49.8655035835052","49.8815874953238","49.8874588463246","49.8856283269885","49.8807975310587","49.8794034845305","49.8852305856996","49.899693655257","49.920148863978","49.9415640382718","49.9575471526281","49.9643044084694","49.9607249395353","49.9494897133296","49.9351922129491","49.9237384012971","49.9188443333922","49.9213634828822","49.9294125714088","49.9405478844551","49.9514671378841","49.9599699039725","49.9657009213365","",
"Finland","FIN","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.1650965488828","48.1986175184315","48.2286803586984","48.2544604967197","48.2747980880171","48.2888864957436","48.2967137912932","48.2983703303361","48.2968623782956","48.2959152868497","48.2982808168911","48.3050937157553","48.31554355954","48.3274551112727","48.3377820039321","48.3443263715938","48.3466232063318","48.345698871839","48.3438259732137","48.3440399669611","48.3479653409693","48.3566388422654","48.3693208540378","48.3851760869784","48.4026523480948","48.4207386352067","48.4391549308344","48.4583233596853","48.4789755169069","48.5025470563487","48.5294282477553","48.5602297129345","48.5938352341203","48.6288251348343","48.6625702116306","48.6934978859202","48.7212730271303","48.7463264838676","48.7696147116437","48.7926882964404","48.8165178057704","48.8414244759283","48.8669721884629","48.8930892088657","48.9192773931949","48.9454039441081","48.9714383378392","48.9976440246145","49.0238254523253","49.0500297512036","49.0763511911773","49.10244318263","49.1285203819413","49.155090380654","49.1831443247231","49.2129833665574","49.2449116693751","",
"Fiji","FJI","Population, male (% of total)","SP.POP.TOTL.MA.ZS","51.5045516596208","51.4715742885283","51.3689239323295","51.2324508716105","51.1041107507332","51.0090971803053","50.9559528982997","50.9290647865385","50.9149439848622","50.8942183364302","50.8566400651654","50.8001392037171","50.7300870282897","50.6606967544468","50.602332923583","50.5677393619328","50.557343677396","50.5665587427561","50.5880904906088","50.6110628439039","50.6266725435255","50.6352954188986","50.6381361157505","50.6401492879206","50.6457310360681","50.659090046834","50.6807487888753","50.7080991130922","50.7393646305667","50.7682583843252","50.7916945158497","50.8083354408521","50.8195047915813","50.8252088352509","50.8251639748924","50.8214161368941","50.8110478419435","50.7967358676185","50.7833253780429","50.7797930801889","50.7899135631413","50.8164869445604","50.8570076512192","50.9046981114978","50.951537220783","50.9901146717545","51.0199987188831","51.0412586382242","51.0524917825957","51.0517401454748","51.0401719161723","51.0159880150435","50.9807176094185","50.937292191221","50.8916748042741","50.8469484746857","50.8043250412232","",
"France","FRA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.6391135208289","48.6937557058649","48.750988431345","48.8089288629721","48.8651883951593","48.9182716197726","48.9676701863208","49.0139324602118","49.0579494461483","49.1008203499561","49.1429794557931","49.1845793242833","49.2245298187648","49.2604819946802","49.2894985503037","49.3097171603019","49.3208206501864","49.32367146599","49.3191487348811","49.308638184461","49.2934201717936","49.2735124107709","49.2493860554769","49.2233412153793","49.1982431945676","49.1760527735197","49.1581820895814","49.1441877954143","49.1320549028295","49.118774821329","49.1024034636289","49.0821575175582","49.0593565354947","49.0367742076259","49.0182229345208","49.0063080135415","49.0019073949838","49.003877328735","49.0103527029366","49.0185488441206","49.0264309926197","49.0336080936248","49.0405208966617","49.0469247465132","49.0526914279105","49.0578373668393","49.0620612774369","49.0653993007499","49.0687316386287","49.0732190985881","49.0796597247616","49.088234298613","49.0986485203932","49.1106307878093","49.1237687087821","49.1376548956153","49.1522131354319","",
"Faroe Islands","FRO","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population, male (% of total)","SP.POP.TOTL.MA.ZS","51.5088916831328","51.5155471418935","51.5203308645101","51.5162055982976","51.5251752961217","51.531334941235","51.5259428740128","51.5286013563896","51.5213780585949","51.5315195532583","51.5626526027933","51.6013719144003","51.6606469219038","51.7145058755538","51.7229789209174","51.6913185316568","51.5958686029355","51.4612010285887","51.3134363364508","51.1870845204178","51.114856994066","51.0885841118399","51.1004919544942","51.1416600555335","51.1731279808743","51.1910458561408","51.1938329998181","51.1863766634823","51.1719896112928","51.1557959847382","51.1496818262034","51.1559640456717","51.1715052066898","51.1771780439698","51.1621328555938","51.1193752324284","51.0310705780272","50.9188093263294","50.7922575876565","50.6891498321183","50.6199616480182","50.6070078850371","50.6356447119969","50.6895228108938","50.7576966023289","50.8187767785677","50.8752838758516","50.9164097293594","50.9614740368509","51.0099455591251","51.0533782414422","51.0911375277858","51.1256038647343","51.1596061678512","51.1896178803172","51.2137665546267","51.2359914614622","",
"Gabon","GAB","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.8072534376102","48.7795686341403","48.741486991181","48.6842003316133","48.6046862381608","48.5004976432367","48.3683802130275","48.2183000045141","48.0726036330092","47.9611976288209","47.8998973079778","47.8953080051252","47.9366192588726","48.0084146083749","48.089355045422","48.1624165784224","48.2252001838","48.2820699429272","48.3348974856491","48.3872871851521","48.4412950190835","48.4980992153411","48.5536379106872","48.6085927861054","48.6641141077965","48.7180691888454","48.7734369321739","48.8279294351367","48.8814145194803","48.9322414727168","48.9789060022222","49.0217465751674","49.061437778386","49.1030079408397","49.1508148965392","49.2068212452216","49.2752166091556","49.3529913317821","49.4370836613383","49.5214753150884","49.6030418028579","49.6774050436359","49.7486117248604","49.830554415712","49.9390854460397","50.0828150857443","50.2616199395921","50.4648164438386","50.6736821688524","50.8656644554494","51.0257509238129","51.1530873916384","51.2509271028229","51.3210178107527","51.3651579635947","51.3870741454933","51.386386515317","",
